,lon,lat
753,2.314142700456611,48.85785610462457
754,2.314142700456611,48.85962915719824
755,2.314142700456611,48.86140214696696
756,2.314142700456611,48.86317507393124
757,2.314142700456611,48.864947938091596
758,2.314142700456611,48.866720739448574
759,2.314142700456611,48.86849347800269
760,2.314142700456611,48.87026615375448
761,2.314142700456611,48.87203876670446
762,2.314142700456611,48.87381131685318
763,2.314142700456611,48.875583804201156
764,2.314142700456611,48.87735622874891
765,2.314142700456611,48.879128590496975
766,2.314142700456611,48.880900889445876
767,2.314142700456611,48.88267312559616
768,2.314142700456611,48.88444529894835
769,2.314142700456611,48.88621740950296
770,2.314142700456611,48.88798945726054
771,2.314142700456611,48.889761442221605
772,2.314142700456611,48.891533364386696
773,2.314142700456611,48.893305223756336
774,2.314142700456611,48.89507702033107
775,2.314142700456611,48.89684875411141
776,2.316837646308969,48.82238186329838
777,2.316837646308969,48.82415617208172
778,2.316837646308969,48.8259304180496
779,2.316837646308969,48.82770460120254
780,2.316837646308969,48.829478721541065
781,2.316837646308969,48.83125277906571
782,2.316837646308969,48.833026773776965
783,2.316837646308969,48.834800705675384
784,2.316837646308969,48.83657457476149
785,2.316837646308969,48.83834838103579
786,2.316837646308969,48.840122124498826
787,2.316837646308969,48.84189580515111
788,2.316837646308969,48.843669422993166
789,2.316837646308969,48.845442978025524
790,2.316837646308969,48.8472164702487
791,2.316837646308969,48.848989899663245
792,2.316837646308969,48.85076326626965
793,2.316837646308969,48.85253657006846
794,2.316837646308969,48.854309811060205
795,2.316837646308969,48.85608298924539
796,2.316837646308969,48.85785610462457
797,2.316837646308969,48.85962915719824
798,2.316837646308969,48.86140214696696
799,2.316837646308969,48.86317507393124
800,2.316837646308969,48.864947938091596
801,2.316837646308969,48.866720739448574
802,2.316837646308969,48.86849347800269
803,2.316837646308969,48.87026615375448
804,2.316837646308969,48.87203876670446
805,2.316837646308969,48.87381131685318
806,2.316837646308969,48.875583804201156
807,2.316837646308969,48.87735622874891
808,2.316837646308969,48.879128590496975
809,2.316837646308969,48.880900889445876
810,2.316837646308969,48.88267312559616
811,2.316837646308969,48.88444529894835
812,2.316837646308969,48.88621740950296
813,2.316837646308969,48.88798945726054
814,2.316837646308969,48.889761442221605
815,2.316837646308969,48.891533364386696
816,2.316837646308969,48.893305223756336
817,2.316837646308969,48.89507702033107
818,2.316837646308969,48.89684875411141
819,2.316837646308969,48.898620425097896
820,2.3195325921613277,48.82238186329838
821,2.3195325921613277,48.82415617208172
822,2.3195325921613277,48.8259304180496
823,2.3195325921613277,48.82770460120254
824,2.3195325921613277,48.829478721541065
825,2.3195325921613277,48.83125277906571
826,2.3195325921613277,48.833026773776965
827,2.3195325921613277,48.834800705675384
828,2.3195325921613277,48.83657457476149
829,2.3195325921613277,48.83834838103579
830,2.3195325921613277,48.840122124498826
831,2.3195325921613277,48.84189580515111
832,2.3195325921613277,48.843669422993166
833,2.3195325921613277,48.845442978025524
834,2.3195325921613277,48.8472164702487
835,2.3195325921613277,48.848989899663245
836,2.3195325921613277,48.85076326626965
837,2.3195325921613277,48.85253657006846
838,2.3195325921613277,48.854309811060205
839,2.3195325921613277,48.85608298924539
840,2.3195325921613277,48.85785610462457
841,2.3195325921613277,48.85962915719824
842,2.3195325921613277,48.86140214696696
843,2.3195325921613277,48.86317507393124
844,2.3195325921613277,48.864947938091596
845,2.3195325921613277,48.866720739448574
846,2.3195325921613277,48.86849347800269
847,2.3195325921613277,48.87026615375448
848,2.3195325921613277,48.87203876670446
849,2.3195325921613277,48.87381131685318
850,2.3195325921613277,48.875583804201156
851,2.3195325921613277,48.87735622874891
852,2.3195325921613277,48.879128590496975
853,2.3195325921613277,48.880900889445876
854,2.3195325921613277,48.88267312559616
855,2.3195325921613277,48.88444529894835
856,2.3195325921613277,48.88621740950296
857,2.3195325921613277,48.88798945726054
858,2.3195325921613277,48.889761442221605
859,2.3195325921613277,48.891533364386696
860,2.3195325921613277,48.893305223756336
861,2.3195325921613277,48.89507702033107
862,2.3195325921613277,48.89684875411141
863,2.3195325921613277,48.898620425097896
864,2.3222275380136863,48.82060749169906
865,2.3222275380136863,48.82238186329838
866,2.3222275380136863,48.82415617208172
867,2.3222275380136863,48.8259304180496
868,2.3222275380136863,48.82770460120254
869,2.3222275380136863,48.829478721541065
870,2.3222275380136863,48.83125277906571
871,2.3222275380136863,48.833026773776965
872,2.3222275380136863,48.834800705675384
873,2.3222275380136863,48.83657457476149
874,2.3222275380136863,48.83834838103579
875,2.3222275380136863,48.840122124498826
876,2.3222275380136863,48.84189580515111
877,2.3222275380136863,48.843669422993166
878,2.3222275380136863,48.845442978025524
879,2.3222275380136863,48.8472164702487
880,2.3222275380136863,48.848989899663245
881,2.3222275380136863,48.85076326626965
882,2.3222275380136863,48.85253657006846
883,2.3222275380136863,48.854309811060205
884,2.3222275380136863,48.85608298924539
885,2.3222275380136863,48.85785610462457
886,2.3222275380136863,48.85962915719824
887,2.3222275380136863,48.86140214696696
888,2.3222275380136863,48.86317507393124
889,2.3222275380136863,48.864947938091596
890,2.3222275380136863,48.866720739448574
891,2.3222275380136863,48.86849347800269
892,2.3222275380136863,48.87026615375448
893,2.3222275380136863,48.87203876670446
894,2.3222275380136863,48.87381131685318
895,2.3222275380136863,48.875583804201156
896,2.3222275380136863,48.87735622874891
897,2.3222275380136863,48.879128590496975
898,2.3222275380136863,48.880900889445876
899,2.3222275380136863,48.88267312559616
900,2.3222275380136863,48.88444529894835
901,2.3222275380136863,48.88621740950296
902,2.3222275380136863,48.88798945726054
903,2.3222275380136863,48.889761442221605
904,2.3222275380136863,48.891533364386696
905,2.3222275380136863,48.893305223756336
906,2.3222275380136863,48.89507702033107
907,2.3222275380136863,48.89684875411141
908,2.3222275380136863,48.898620425097896
909,2.3222275380136863,48.90039203329107
910,2.324922483866045,48.82060749169906
911,2.324922483866045,48.82238186329838
912,2.324922483866045,48.82415617208172
913,2.324922483866045,48.8259304180496
914,2.324922483866045,48.82770460120254
915,2.324922483866045,48.829478721541065
916,2.324922483866045,48.83125277906571
917,2.324922483866045,48.833026773776965
918,2.324922483866045,48.834800705675384
919,2.324922483866045,48.83657457476149
920,2.324922483866045,48.83834838103579
921,2.324922483866045,48.840122124498826
922,2.324922483866045,48.84189580515111
923,2.324922483866045,48.843669422993166
924,2.324922483866045,48.845442978025524
925,2.324922483866045,48.8472164702487
926,2.324922483866045,48.848989899663245
927,2.324922483866045,48.85076326626965
928,2.324922483866045,48.85253657006846
929,2.324922483866045,48.854309811060205
930,2.324922483866045,48.85608298924539
931,2.324922483866045,48.85785610462457
932,2.324922483866045,48.85962915719824
933,2.324922483866045,48.86140214696696
934,2.324922483866045,48.86317507393124
935,2.324922483866045,48.864947938091596
936,2.324922483866045,48.866720739448574
937,2.324922483866045,48.86849347800269
938,2.324922483866045,48.87026615375448
939,2.324922483866045,48.87203876670446
940,2.324922483866045,48.87381131685318
941,2.324922483866045,48.875583804201156
942,2.324922483866045,48.87735622874891
943,2.324922483866045,48.879128590496975
944,2.324922483866045,48.880900889445876
945,2.324922483866045,48.88267312559616
946,2.324922483866045,48.88444529894835
947,2.324922483866045,48.88621740950296
948,2.324922483866045,48.88798945726054
949,2.324922483866045,48.889761442221605
950,2.324922483866045,48.891533364386696
951,2.324922483866045,48.893305223756336
952,2.324922483866045,48.89507702033107
953,2.324922483866045,48.89684875411141
954,2.324922483866045,48.898620425097896
955,2.324922483866045,48.90039203329107
956,2.3276174297184036,48.82060749169906
957,2.3276174297184036,48.82238186329838
958,2.3276174297184036,48.82415617208172
959,2.3276174297184036,48.8259304180496
960,2.3276174297184036,48.82770460120254
961,2.3276174297184036,48.829478721541065
962,2.3276174297184036,48.83125277906571
963,2.3276174297184036,48.833026773776965
964,2.3276174297184036,48.834800705675384
965,2.3276174297184036,48.83657457476149
966,2.3276174297184036,48.83834838103579
967,2.3276174297184036,48.840122124498826
968,2.3276174297184036,48.84189580515111
969,2.3276174297184036,48.843669422993166
970,2.3276174297184036,48.845442978025524
971,2.3276174297184036,48.8472164702487
972,2.3276174297184036,48.848989899663245
973,2.3276174297184036,48.85076326626965
974,2.3276174297184036,48.85253657006846
975,2.3276174297184036,48.854309811060205
976,2.3276174297184036,48.85608298924539
977,2.3276174297184036,48.85785610462457
978,2.3276174297184036,48.85962915719824
979,2.3276174297184036,48.86140214696696
980,2.3276174297184036,48.86317507393124
981,2.3276174297184036,48.864947938091596
982,2.3276174297184036,48.866720739448574
983,2.3276174297184036,48.86849347800269
984,2.3276174297184036,48.87026615375448
985,2.3276174297184036,48.87203876670446
986,2.3276174297184036,48.87381131685318
987,2.3276174297184036,48.875583804201156
988,2.3276174297184036,48.87735622874891
989,2.3276174297184036,48.879128590496975
990,2.3276174297184036,48.880900889445876
991,2.3276174297184036,48.88267312559616
992,2.3276174297184036,48.88444529894835
993,2.3276174297184036,48.88621740950296
994,2.3276174297184036,48.88798945726054
995,2.3276174297184036,48.889761442221605
996,2.3276174297184036,48.891533364386696
997,2.3276174297184036,48.893305223756336
998,2.3276174297184036,48.89507702033107
999,2.3276174297184036,48.89684875411141
1000,2.3276174297184036,48.898620425097896
1001,2.3276174297184036,48.90039203329107
1002,2.330312375570762,48.81883305728324
1003,2.330312375570762,48.82060749169906
1004,2.330312375570762,48.82238186329838
1005,2.330312375570762,48.82415617208172
1006,2.330312375570762,48.8259304180496
1007,2.330312375570762,48.82770460120254
1008,2.330312375570762,48.829478721541065
1009,2.330312375570762,48.83125277906571
1010,2.330312375570762,48.833026773776965
1011,2.330312375570762,48.834800705675384
1012,2.330312375570762,48.83657457476149
1013,2.330312375570762,48.83834838103579
1014,2.330312375570762,48.840122124498826
1015,2.330312375570762,48.84189580515111
1016,2.330312375570762,48.843669422993166
1017,2.330312375570762,48.845442978025524
1018,2.330312375570762,48.8472164702487
1019,2.330312375570762,48.848989899663245
1020,2.330312375570762,48.85076326626965
1021,2.330312375570762,48.85253657006846
1022,2.330312375570762,48.854309811060205
1023,2.330312375570762,48.85608298924539
1024,2.330312375570762,48.85785610462457
1025,2.330312375570762,48.85962915719824
1026,2.330312375570762,48.86140214696696
1027,2.330312375570762,48.86317507393124
1028,2.330312375570762,48.864947938091596
1029,2.330312375570762,48.866720739448574
1030,2.330312375570762,48.86849347800269
1031,2.330312375570762,48.87026615375448
1032,2.330312375570762,48.87203876670446
1033,2.330312375570762,48.87381131685318
1034,2.330312375570762,48.875583804201156
1035,2.330312375570762,48.87735622874891
1036,2.330312375570762,48.879128590496975
1037,2.330312375570762,48.880900889445876
1038,2.330312375570762,48.88267312559616
1039,2.330312375570762,48.88444529894835
1040,2.330312375570762,48.88621740950296
1041,2.330312375570762,48.88798945726054
1042,2.330312375570762,48.889761442221605
1043,2.330312375570762,48.891533364386696
1044,2.330312375570762,48.893305223756336
1045,2.330312375570762,48.89507702033107
1046,2.330312375570762,48.89684875411141
1047,2.330312375570762,48.898620425097896
1048,2.330312375570762,48.90039203329107
1049,2.333007321423121,48.817058560050384
1050,2.333007321423121,48.81883305728324
1051,2.333007321423121,48.82060749169906
1052,2.333007321423121,48.82238186329838
1053,2.333007321423121,48.82415617208172
1054,2.333007321423121,48.8259304180496
1055,2.333007321423121,48.82770460120254
1056,2.333007321423121,48.829478721541065
1057,2.333007321423121,48.83125277906571
1058,2.333007321423121,48.833026773776965
1059,2.333007321423121,48.834800705675384
1060,2.333007321423121,48.83657457476149
1061,2.333007321423121,48.83834838103579
1062,2.333007321423121,48.840122124498826
1063,2.333007321423121,48.84189580515111
1064,2.333007321423121,48.843669422993166
1065,2.333007321423121,48.845442978025524
1066,2.333007321423121,48.8472164702487
1067,2.333007321423121,48.848989899663245
1068,2.333007321423121,48.85076326626965
1069,2.333007321423121,48.85253657006846
1070,2.333007321423121,48.854309811060205
1071,2.333007321423121,48.85608298924539
1072,2.333007321423121,48.85785610462457
1073,2.333007321423121,48.85962915719824
1074,2.333007321423121,48.86140214696696
1075,2.333007321423121,48.86317507393124
1076,2.333007321423121,48.864947938091596
1077,2.333007321423121,48.866720739448574
1078,2.333007321423121,48.86849347800269
1079,2.333007321423121,48.87026615375448
1080,2.333007321423121,48.87203876670446
1081,2.333007321423121,48.87381131685318
1082,2.333007321423121,48.875583804201156
1083,2.333007321423121,48.87735622874891
1084,2.333007321423121,48.879128590496975
1085,2.333007321423121,48.880900889445876
1086,2.333007321423121,48.88267312559616
1087,2.333007321423121,48.88444529894835
1088,2.333007321423121,48.88621740950296
1089,2.333007321423121,48.88798945726054
1090,2.333007321423121,48.889761442221605
1091,2.333007321423121,48.891533364386696
1092,2.333007321423121,48.893305223756336
1093,2.333007321423121,48.89507702033107
1094,2.333007321423121,48.89684875411141
1095,2.333007321423121,48.898620425097896
1096,2.333007321423121,48.90039203329107
1097,2.3357022672754795,48.817058560050384
1098,2.3357022672754795,48.81883305728324
1099,2.3357022672754795,48.82060749169906
1100,2.3357022672754795,48.82238186329838
1101,2.3357022672754795,48.82415617208172
1102,2.3357022672754795,48.8259304180496
1103,2.3357022672754795,48.82770460120254
1104,2.3357022672754795,48.829478721541065
1105,2.3357022672754795,48.83125277906571
1106,2.3357022672754795,48.833026773776965
1107,2.3357022672754795,48.834800705675384
1108,2.3357022672754795,48.83657457476149
1109,2.3357022672754795,48.83834838103579
1110,2.3357022672754795,48.840122124498826
1111,2.3357022672754795,48.84189580515111
1112,2.3357022672754795,48.843669422993166
1113,2.3357022672754795,48.845442978025524
1114,2.3357022672754795,48.8472164702487
1115,2.3357022672754795,48.848989899663245
1116,2.3357022672754795,48.85076326626965
1117,2.3357022672754795,48.85253657006846
1118,2.3357022672754795,48.854309811060205
1119,2.3357022672754795,48.85608298924539
1120,2.3357022672754795,48.85785610462457
1121,2.3357022672754795,48.85962915719824
1122,2.3357022672754795,48.86140214696696
1123,2.3357022672754795,48.86317507393124
1124,2.3357022672754795,48.864947938091596
1125,2.3357022672754795,48.866720739448574
1126,2.3357022672754795,48.86849347800269
1127,2.3357022672754795,48.87026615375448
1128,2.3357022672754795,48.87203876670446
1129,2.3357022672754795,48.87381131685318
1130,2.3357022672754795,48.875583804201156
1131,2.3357022672754795,48.87735622874891
1132,2.3357022672754795,48.879128590496975
1133,2.3357022672754795,48.880900889445876
1134,2.3357022672754795,48.88267312559616
1135,2.3357022672754795,48.88444529894835
1136,2.3357022672754795,48.88621740950296
1137,2.3357022672754795,48.88798945726054
1138,2.3357022672754795,48.889761442221605
1139,2.3357022672754795,48.891533364386696
1140,2.3357022672754795,48.893305223756336
1141,2.3357022672754795,48.89507702033107
1142,2.3357022672754795,48.89684875411141
1143,2.3357022672754795,48.898620425097896
1144,2.3357022672754795,48.90039203329107
1145,2.3383972131278377,48.817058560050384
1146,2.3383972131278377,48.81883305728324
1147,2.3383972131278377,48.82060749169906
1148,2.3383972131278377,48.82238186329838
1149,2.3383972131278377,48.82415617208172
1150,2.3383972131278377,48.8259304180496
1151,2.3383972131278377,48.82770460120254
1152,2.3383972131278377,48.829478721541065
1153,2.3383972131278377,48.83125277906571
1154,2.3383972131278377,48.833026773776965
1155,2.3383972131278377,48.834800705675384
1156,2.3383972131278377,48.83657457476149
1157,2.3383972131278377,48.83834838103579
1158,2.3383972131278377,48.840122124498826
1159,2.3383972131278377,48.84189580515111
1160,2.3383972131278377,48.843669422993166
1161,2.3383972131278377,48.845442978025524
1162,2.3383972131278377,48.8472164702487
1163,2.3383972131278377,48.848989899663245
1164,2.3383972131278377,48.85076326626965
1165,2.3383972131278377,48.85253657006846
1166,2.3383972131278377,48.854309811060205
1167,2.3383972131278377,48.85608298924539
1168,2.3383972131278377,48.85785610462457
1169,2.3383972131278377,48.85962915719824
1170,2.3383972131278377,48.86140214696696
1171,2.3383972131278377,48.86317507393124
1172,2.3383972131278377,48.864947938091596
1173,2.3383972131278377,48.866720739448574
1174,2.3383972131278377,48.86849347800269
1175,2.3383972131278377,48.87026615375448
1176,2.3383972131278377,48.87203876670446
1177,2.3383972131278377,48.87381131685318
1178,2.3383972131278377,48.875583804201156
1179,2.3383972131278377,48.87735622874891
1180,2.3383972131278377,48.879128590496975
1181,2.3383972131278377,48.880900889445876
1182,2.3383972131278377,48.88267312559616
1183,2.3383972131278377,48.88444529894835
1184,2.3383972131278377,48.88621740950296
1185,2.3383972131278377,48.88798945726054
1186,2.3383972131278377,48.889761442221605
1187,2.3383972131278377,48.891533364386696
1188,2.3383972131278377,48.893305223756336
1189,2.3383972131278377,48.89507702033107
1190,2.3383972131278377,48.89684875411141
1191,2.3383972131278377,48.898620425097896
1192,2.3383972131278377,48.90039203329107
1193,2.3410921589801963,48.817058560050384
1194,2.3410921589801963,48.81883305728324
1195,2.3410921589801963,48.82060749169906
1196,2.3410921589801963,48.82238186329838
1197,2.3410921589801963,48.82415617208172
1198,2.3410921589801963,48.8259304180496
1199,2.3410921589801963,48.82770460120254
1200,2.3410921589801963,48.829478721541065
1201,2.3410921589801963,48.83125277906571
1202,2.3410921589801963,48.833026773776965
1203,2.3410921589801963,48.834800705675384
1204,2.3410921589801963,48.83657457476149
1205,2.3410921589801963,48.83834838103579
1206,2.3410921589801963,48.840122124498826
1207,2.3410921589801963,48.84189580515111
1208,2.3410921589801963,48.843669422993166
1209,2.3410921589801963,48.845442978025524
1210,2.3410921589801963,48.8472164702487
1211,2.3410921589801963,48.848989899663245
1212,2.3410921589801963,48.85076326626965
1213,2.3410921589801963,48.85253657006846
1214,2.3410921589801963,48.854309811060205
1215,2.3410921589801963,48.85608298924539
1216,2.3410921589801963,48.85785610462457
1217,2.3410921589801963,48.85962915719824
1218,2.3410921589801963,48.86140214696696
1219,2.3410921589801963,48.86317507393124
1220,2.3410921589801963,48.864947938091596
1221,2.3410921589801963,48.866720739448574
1222,2.3410921589801963,48.86849347800269
1223,2.3410921589801963,48.87026615375448
1224,2.3410921589801963,48.87203876670446
1225,2.3410921589801963,48.87381131685318
1226,2.3410921589801963,48.875583804201156
1227,2.3410921589801963,48.87735622874891
1228,2.3410921589801963,48.879128590496975
1229,2.3410921589801963,48.880900889445876
1230,2.3410921589801963,48.88267312559616
1231,2.3410921589801963,48.88444529894835
1232,2.3410921589801963,48.88621740950296
1233,2.3410921589801963,48.88798945726054
1234,2.3410921589801963,48.889761442221605
1235,2.3410921589801963,48.891533364386696
1236,2.3410921589801963,48.893305223756336
1237,2.3410921589801963,48.89507702033107
1238,2.3410921589801963,48.89684875411141
1239,2.3410921589801963,48.898620425097896
1240,2.3410921589801963,48.90039203329107
1241,2.343787104832555,48.817058560050384
1242,2.343787104832555,48.81883305728324
1243,2.343787104832555,48.82060749169906
1244,2.343787104832555,48.82238186329838
1245,2.343787104832555,48.82415617208172
1246,2.343787104832555,48.8259304180496
1247,2.343787104832555,48.82770460120254
1248,2.343787104832555,48.829478721541065
1249,2.343787104832555,48.83125277906571
1250,2.343787104832555,48.833026773776965
1251,2.343787104832555,48.834800705675384
1252,2.343787104832555,48.83657457476149
1253,2.343787104832555,48.83834838103579
1254,2.343787104832555,48.840122124498826
1255,2.343787104832555,48.84189580515111
1256,2.343787104832555,48.843669422993166
1257,2.343787104832555,48.845442978025524
1258,2.343787104832555,48.8472164702487
1259,2.343787104832555,48.848989899663245
1260,2.343787104832555,48.85076326626965
1261,2.343787104832555,48.85253657006846
1262,2.343787104832555,48.854309811060205
1263,2.343787104832555,48.85608298924539
1264,2.343787104832555,48.85785610462457
1265,2.343787104832555,48.85962915719824
1266,2.343787104832555,48.86140214696696
1267,2.343787104832555,48.86317507393124
1268,2.343787104832555,48.864947938091596
1269,2.343787104832555,48.866720739448574
1270,2.343787104832555,48.86849347800269
1271,2.343787104832555,48.87026615375448
1272,2.343787104832555,48.87203876670446
1273,2.343787104832555,48.87381131685318
1274,2.343787104832555,48.875583804201156
1275,2.343787104832555,48.87735622874891
1276,2.343787104832555,48.879128590496975
1277,2.343787104832555,48.880900889445876
1278,2.343787104832555,48.88267312559616
1279,2.343787104832555,48.88444529894835
1280,2.343787104832555,48.88621740950296
1281,2.343787104832555,48.88798945726054
1282,2.343787104832555,48.889761442221605
1283,2.343787104832555,48.891533364386696
1284,2.343787104832555,48.893305223756336
1285,2.343787104832555,48.89507702033107
1286,2.343787104832555,48.89684875411141
1287,2.343787104832555,48.898620425097896
1288,2.343787104832555,48.90039203329107
1289,2.3464820506849136,48.817058560050384
1290,2.3464820506849136,48.81883305728324
1291,2.3464820506849136,48.82060749169906
1292,2.3464820506849136,48.82238186329838
1293,2.3464820506849136,48.82415617208172
1294,2.3464820506849136,48.8259304180496
1295,2.3464820506849136,48.82770460120254
1296,2.3464820506849136,48.829478721541065
1297,2.3464820506849136,48.83125277906571
1298,2.3464820506849136,48.833026773776965
1299,2.3464820506849136,48.834800705675384
1300,2.3464820506849136,48.83657457476149
1301,2.3464820506849136,48.83834838103579
1302,2.3464820506849136,48.840122124498826
1303,2.3464820506849136,48.84189580515111
1304,2.3464820506849136,48.843669422993166
1305,2.3464820506849136,48.845442978025524
1306,2.3464820506849136,48.8472164702487
1307,2.3464820506849136,48.848989899663245
1308,2.3464820506849136,48.85076326626965
1309,2.3464820506849136,48.85253657006846
1310,2.3464820506849136,48.854309811060205
1311,2.3464820506849136,48.85608298924539
1312,2.3464820506849136,48.85785610462457
1313,2.3464820506849136,48.85962915719824
1314,2.3464820506849136,48.86140214696696
1315,2.3464820506849136,48.86317507393124
1316,2.3464820506849136,48.864947938091596
1317,2.3464820506849136,48.866720739448574
1318,2.3464820506849136,48.86849347800269
1319,2.3464820506849136,48.87026615375448
1320,2.3464820506849136,48.87203876670446
1321,2.3464820506849136,48.87381131685318
1322,2.3464820506849136,48.875583804201156
1323,2.3464820506849136,48.87735622874891
1324,2.3464820506849136,48.879128590496975
1325,2.3464820506849136,48.880900889445876
1326,2.3464820506849136,48.88267312559616
1327,2.3464820506849136,48.88444529894835
1328,2.3464820506849136,48.88621740950296
1329,2.3464820506849136,48.88798945726054
1330,2.3464820506849136,48.889761442221605
1331,2.3464820506849136,48.891533364386696
1332,2.3464820506849136,48.893305223756336
1333,2.3464820506849136,48.89507702033107
1334,2.3464820506849136,48.89684875411141
1335,2.3464820506849136,48.898620425097896
1336,2.3464820506849136,48.90039203329107
1337,2.349176996537272,48.817058560050384
1338,2.349176996537272,48.81883305728324
1339,2.349176996537272,48.82060749169906
1340,2.349176996537272,48.82238186329838
1341,2.349176996537272,48.82415617208172
1342,2.349176996537272,48.8259304180496
1343,2.349176996537272,48.82770460120254
1344,2.349176996537272,48.829478721541065
1345,2.349176996537272,48.83125277906571
1346,2.349176996537272,48.833026773776965
1347,2.349176996537272,48.834800705675384
1348,2.349176996537272,48.83657457476149
1349,2.349176996537272,48.83834838103579
1350,2.349176996537272,48.840122124498826
1351,2.349176996537272,48.84189580515111
1352,2.349176996537272,48.843669422993166
1353,2.349176996537272,48.845442978025524
1354,2.349176996537272,48.8472164702487
1355,2.349176996537272,48.848989899663245
1356,2.349176996537272,48.85076326626965
1357,2.349176996537272,48.85253657006846
1358,2.349176996537272,48.854309811060205
1359,2.349176996537272,48.85608298924539
1360,2.349176996537272,48.85785610462457
1361,2.349176996537272,48.85962915719824
1362,2.349176996537272,48.86140214696696
1363,2.349176996537272,48.86317507393124
1364,2.349176996537272,48.864947938091596
1365,2.349176996537272,48.866720739448574
1366,2.349176996537272,48.86849347800269
1367,2.349176996537272,48.87026615375448
1368,2.349176996537272,48.87203876670446
1369,2.349176996537272,48.87381131685318
1370,2.349176996537272,48.875583804201156
1371,2.349176996537272,48.87735622874891
1372,2.349176996537272,48.879128590496975
1373,2.349176996537272,48.880900889445876
1374,2.349176996537272,48.88267312559616
1375,2.349176996537272,48.88444529894835
1376,2.349176996537272,48.88621740950296
1377,2.349176996537272,48.88798945726054
1378,2.349176996537272,48.889761442221605
1379,2.349176996537272,48.891533364386696
1380,2.349176996537272,48.893305223756336
1381,2.349176996537272,48.89507702033107
1382,2.349176996537272,48.89684875411141
1383,2.349176996537272,48.898620425097896
1384,2.349176996537272,48.90039203329107
1385,2.351871942389631,48.81883305728324
1386,2.351871942389631,48.82060749169906
1387,2.351871942389631,48.82238186329838
1388,2.351871942389631,48.82415617208172
1389,2.351871942389631,48.8259304180496
1390,2.351871942389631,48.82770460120254
1391,2.351871942389631,48.829478721541065
1392,2.351871942389631,48.83125277906571
1393,2.351871942389631,48.833026773776965
1394,2.351871942389631,48.834800705675384
1395,2.351871942389631,48.83657457476149
1396,2.351871942389631,48.83834838103579
1397,2.351871942389631,48.840122124498826
1398,2.351871942389631,48.84189580515111
1399,2.351871942389631,48.843669422993166
1400,2.351871942389631,48.845442978025524
1401,2.351871942389631,48.8472164702487
1402,2.351871942389631,48.848989899663245
1403,2.351871942389631,48.85076326626965
1404,2.351871942389631,48.85253657006846
1405,2.351871942389631,48.854309811060205
1406,2.351871942389631,48.85608298924539
1407,2.351871942389631,48.85785610462457
1408,2.351871942389631,48.85962915719824
1409,2.351871942389631,48.86140214696696
1410,2.351871942389631,48.86317507393124
1411,2.351871942389631,48.864947938091596
1412,2.351871942389631,48.866720739448574
1413,2.351871942389631,48.86849347800269
1414,2.351871942389631,48.87026615375448
1415,2.351871942389631,48.87203876670446
1416,2.351871942389631,48.87381131685318
1417,2.351871942389631,48.875583804201156
1418,2.351871942389631,48.87735622874891
1419,2.351871942389631,48.879128590496975
1420,2.351871942389631,48.880900889445876
1421,2.351871942389631,48.88267312559616
1422,2.351871942389631,48.88444529894835
1423,2.351871942389631,48.88621740950296
1424,2.351871942389631,48.88798945726054
1425,2.351871942389631,48.889761442221605
1426,2.351871942389631,48.891533364386696
1427,2.351871942389631,48.893305223756336
1428,2.351871942389631,48.89507702033107
1429,2.351871942389631,48.89684875411141
1430,2.351871942389631,48.898620425097896
1431,2.351871942389631,48.90039203329107
1432,2.3545668882419895,48.817058560050384
1433,2.3545668882419895,48.81883305728324
1434,2.3545668882419895,48.82060749169906
1435,2.3545668882419895,48.82238186329838
1436,2.3545668882419895,48.82415617208172
1437,2.3545668882419895,48.8259304180496
1438,2.3545668882419895,48.82770460120254
1439,2.3545668882419895,48.829478721541065
1440,2.3545668882419895,48.83125277906571
1441,2.3545668882419895,48.833026773776965
1442,2.3545668882419895,48.834800705675384
1443,2.3545668882419895,48.83657457476149
1444,2.3545668882419895,48.83834838103579
1445,2.3545668882419895,48.840122124498826
1446,2.3545668882419895,48.84189580515111
1447,2.3545668882419895,48.843669422993166
1448,2.3545668882419895,48.845442978025524
1449,2.3545668882419895,48.8472164702487
1450,2.3545668882419895,48.848989899663245
1451,2.3545668882419895,48.85076326626965
1452,2.3545668882419895,48.85253657006846
1453,2.3545668882419895,48.854309811060205
1454,2.3545668882419895,48.85608298924539
1455,2.3545668882419895,48.85785610462457
1456,2.3545668882419895,48.85962915719824
1457,2.3545668882419895,48.86140214696696
1458,2.3545668882419895,48.86317507393124
1459,2.3545668882419895,48.864947938091596
1460,2.3545668882419895,48.866720739448574
1461,2.3545668882419895,48.86849347800269
1462,2.3545668882419895,48.87026615375448
1463,2.3545668882419895,48.87203876670446
1464,2.3545668882419895,48.87381131685318
1465,2.3545668882419895,48.875583804201156
1466,2.3545668882419895,48.87735622874891
1467,2.3545668882419895,48.879128590496975
1468,2.3545668882419895,48.880900889445876
1469,2.3545668882419895,48.88267312559616
1470,2.3545668882419895,48.88444529894835
1471,2.3545668882419895,48.88621740950296
1472,2.3545668882419895,48.88798945726054
1473,2.3545668882419895,48.889761442221605
1474,2.3545668882419895,48.891533364386696
1475,2.3545668882419895,48.893305223756336
1476,2.3545668882419895,48.89507702033107
1477,2.3545668882419895,48.89684875411141
1478,2.3545668882419895,48.898620425097896
1479,2.3545668882419895,48.90039203329107
1480,2.3572618340943476,48.817058560050384
1481,2.3572618340943476,48.81883305728324
